recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
7,3350,30951,24276837,2998642039204,2998666316041,10.10.4.2,10.10.3.2,2,63,34002,5020,6,5235,5235
7,3352,63695,24033126,2998662374970,2998686408096,10.10.4.2,10.10.3.2,2,63,34002,5020,6,5955,5955
7,3354,6351,25111374,2998683528203,2998708639577,10.10.4.2,10.10.3.2,2,63,34002,5020,6,6679,6679
7,3356,39095,24925431,2998704049728,2998728975159,10.10.4.2,10.10.3.2,2,63,34002,5020,6,7399,7399
7,3358,6304,24692944,2998724927117,2998749620061,10.10.4.2,10.10.3.2,2,63,34002,5020,6,8119,8119
7,3360,39048,25137956,2998745551003,2998770688959,10.10.4.2,10.10.3.2,2,63,34002,5020,6,8839,8839
7,3362,41071,24934797,2998767597928,2998792532725,10.10.4.2,10.10.3.2,2,63,34002,5020,6,9604,9604
7,3364,43094,25092463,2998788788378,2998813880841,10.10.4.2,10.10.3.2,2,63,34002,5020,6,10369,10369
7,3366,45117,25422275,2998810508163,2998835930438,10.10.4.2,10.10.3.2,2,63,34002,5020,6,11134,11134
7,3368,12326,25058090,2998830813629,2998855871719,10.10.4.2,10.10.3.2,2,63,34002,5020,6,11854,11854
7,3370,45070,24869653,2998851650712,2998876520365,10.10.4.2,10.10.3.2,2,63,34002,5020,6,12574,12574
7,3372,47349,24695773,2998873403195,2998898098968,10.10.4.2,10.10.3.2,2,63,34002,5020,6,13339,13339
7,3374,49372,26240234,2998894093759,2998920333993,10.10.4.2,10.10.3.2,2,63,34002,5020,6,14104,14104
7,3376,10413,24797864,2998915291771,2998940089635,10.10.4.2,10.10.3.2,2,63,34002,5020,6,14865,14865
7,3378,20635,25276300,2998936076180,2998961352480,10.10.4.2,10.10.3.2,2,63,34002,5020,6,15586,15586
7,3380,22658,25169724,2998957289087,2998982458811,10.10.4.2,10.10.3.2,2,63,34002,5020,6,16351,16351
7,3382,55402,24925970,2998977857731,2999002783701,10.10.4.2,10.10.3.2,2,63,34002,5020,6,17071,17071
7,3384,20580,25428197,2998999090676,2999024518873,10.10.4.2,10.10.3.2,2,63,34002,5020,6,17794,17794
7,3386,24634,25221573,2999019666881,2999044888454,10.10.4.2,10.10.3.2,2,63,34002,5020,6,18556,18556
7,3388,55347,25559651,2999040690713,2999066250364,10.10.4.2,10.10.3.2,2,63,34002,5020,6,19279,19279
7,3390,22556,25643038,2999061658753,2999087301791,10.10.4.2,10.10.3.2,2,63,34002,5020,6,19999,19999
7,3392,26866,25196062,2999082178236,2999107374298,10.10.4.2,10.10.3.2,2,63,34002,5020,6,20761,20761
7,3394,59610,26015726,2999102657702,2999128673428,10.10.4.2,10.10.3.2,2,63,34002,5020,6,21481,21481
7,3396,24788,25849602,2999123263943,2999149113545,10.10.4.2,10.10.3.2,2,63,34002,5020,6,22204,22204
7,3398,28842,25414672,2999143807386,2999169222058,10.10.4.2,10.10.3.2,2,63,34002,5020,6,22966,22966
7,3400,59555,26374654,2999164869123,2999191243777,10.10.4.2,10.10.3.2,2,63,34002,5020,6,23689,23689
7,3402,63609,25822120,2999185596012,2999211418132,10.10.4.2,10.10.3.2,2,63,34002,5020,6,24451,24451
7,3404,28787,26650999,2999206117775,2999232768774,10.10.4.2,10.10.3.2,2,63,34002,5020,6,25174,25174
7,3406,61531,26311634,2999226933751,2999253245385,10.10.4.2,10.10.3.2,2,63,34002,5020,6,25894,25894
4,3409,51236,210718,2999258357565,2999258568283,10.10.4.2,10.10.1.2,1,64,34002,5020,6,27061,27061
4,3411,53259,351719,2999279221540,2999279573259,10.10.4.2,10.10.1.2,1,64,34002,5020,6,27826,27826
4,3413,49158,802641,2999299678125,2999300480766,10.10.4.2,10.10.1.2,1,64,34002,5020,6,28504,28504
4,3415,51437,760592,2999320500066,2999321260658,10.10.4.2,10.10.1.2,1,64,34002,5020,6,29269,29269
4,3417,55491,234643,2999341178960,2999341413603,10.10.4.2,10.10.1.2,1,64,34002,5020,6,30031,30031
4,3419,20669,851547,2999361924104,2999362775651,10.10.4.2,10.10.1.2,1,64,34002,5020,6,30754,30754
4,3421,22692,786843,2999383360237,2999384147080,10.10.4.2,10.10.1.2,1,64,34002,5020,6,31519,31519
4,3423,26746,229407,2999403925557,2999404154964,10.10.4.2,10.10.1.2,1,64,34002,5020,6,32281,32281
4,3425,57459,852584,2999424304739,2999425157323,10.10.4.2,10.10.1.2,1,64,34002,5020,6,33004,33004
4,3427,59482,837218,2999445164295,2999446001513,10.10.4.2,10.10.1.2,1,64,34002,5020,6,33769,33769
4,3429,41014,335338,2999466096579,2999466431917,10.10.4.2,10.10.1.2,1,64,34002,5020,6,34532,34532
4,3431,28714,839848,2999487409305,2999488249153,10.10.4.2,10.10.1.2,1,64,34002,5020,6,35254,35254
4,3433,30737,761262,2999508395408,2999509156670,10.10.4.2,10.10.1.2,1,64,34002,5020,6,36019,36019
4,3435,33016,717847,2999528829208,2999529547055,10.10.4.2,10.10.1.2,1,64,34002,5020,6,36784,36784
4,3437,35039,780600,2999550178276,2999550958876,10.10.4.2,10.10.1.2,1,64,34002,5020,6,37549,37549
4,3439,16571,309808,2999570897266,2999571207074,10.10.4.2,10.10.1.2,1,64,34002,5020,6,38312,38312
4,3441,39085,802208,2999592418143,2999593220351,10.10.4.2,10.10.1.2,1,64,34002,5020,6,39079,39079
4,3443,20617,227327,2999613189576,2999613416903,10.10.4.2,10.10.1.2,1,64,34002,5020,6,39842,39842
4,3445,22640,277150,2999634257168,2999634534318,10.10.4.2,10.10.1.2,1,64,34002,5020,6,40607,40607
4,3447,10340,773063,2999655062101,2999655835164,10.10.4.2,10.10.1.2,1,64,34002,5020,6,41329,41329
4,3449,47177,852562,2999676785449,2999677638011,10.10.4.2,10.10.1.2,1,64,34002,5020,6,42139,42139
4,3451,28709,237983,2999697164118,2999697402101,10.10.4.2,10.10.1.2,1,64,34002,5020,6,42902,42902
4,3453,30732,232114,2999717944082,2999718176196,10.10.4.2,10.10.1.2,1,64,34002,5020,6,43667,43667
4,3455,18432,774928,2999739212228,2999739987156,10.10.4.2,10.10.1.2,1,64,34002,5020,6,44389,44389
4,3457,35034,421745,2999760248042,2999760669787,10.10.4.2,10.10.1.2,1,64,34002,5020,6,45197,45197
4,3459,37057,296041,2999781148310,2999781444351,10.10.4.2,10.10.1.2,1,64,34002,5020,6,45962,45962
4,3461,59571,749444,2999802497646,2999803247090,10.10.4.2,10.10.1.2,1,64,34002,5020,6,46729,46729
4,3463,41103,270596,2999823078891,2999823349487,10.10.4.2,10.10.1.2,1,64,34002,5020,6,47492,47492
4,3465,28803,761133,2999843591936,2999844353069,10.10.4.2,10.10.1.2,1,64,34002,5020,6,48214,48214
4,3467,30826,787575,2999864549810,2999865337385,10.10.4.2,10.10.1.2,1,64,34002,5020,6,48979,48979
4,3469,32849,792137,2999885437973,2999886230110,10.10.4.2,10.10.1.2,1,64,34002,5020,6,49744,49744
4,3471,14381,232024,2999905868312,2999906100336,10.10.4.2,10.10.1.2,1,64,34002,5020,6,50507,50507
4,3473,16404,302219,2999926640129,2999926942348,10.10.4.2,10.10.1.2,1,64,34002,5020,6,51272,51272
4,3475,38918,825062,2999947299193,2999948124255,10.10.4.2,10.10.1.2,1,64,34002,5020,6,52039,52039
4,3477,32998,360376,2999968194649,2999968555025,10.10.4.2,10.10.1.2,1,64,34002,5020,6,52848,52848
4,3479,43220,829611,2999988670072,2999989499683,10.10.4.2,10.10.1.2,1,64,34002,5020,6,53569,53569
4,3481,45243,795480,3000009390579,3000010186059,10.10.4.2,10.10.1.2,1,64,34002,5020,6,54334,54334
4,3483,47266,840797,3000030163155,3000031003952,10.10.4.2,10.10.1.2,1,64,34002,5020,6,55099,55099
4,3485,6276,237793,3000050638610,3000050876403,10.10.4.2,10.10.1.2,1,64,34002,5020,6,55863,55863
4,3487,51312,719060,3000071293009,3000072012069,10.10.4.2,10.10.1.2,1,64,34002,5020,6,56629,56629
4,3489,53335,813864,3000092180358,3000092994222,10.10.4.2,10.10.1.2,1,64,34002,5020,6,57394,57394
4,3491,55358,816120,3000112713218,3000113529338,10.10.4.2,10.10.1.2,1,64,34002,5020,6,58159,58159
4,3493,57381,795842,3000133298215,3000134094057,10.10.4.2,10.10.1.2,1,64,34002,5020,6,58924,58924
4,3495,59404,775846,3000154155465,3000154931311,10.10.4.2,10.10.1.2,1,64,34002,5020,6,59689,59689
4,3497,53484,232843,3000174957641,3000175190484,10.10.4.2,10.10.1.2,1,64,34002,5020,6,60498,60498
4,3499,55507,292231,3000195556305,3000195848536,10.10.4.2,10.10.1.2,1,64,34002,5020,6,61263,61263
4,3501,35008,727712,3000216680078,3000217407790,10.10.4.2,10.10.1.2,1,64,34002,5020,6,62029,62029
4,3503,59553,232092,3000236818000,3000237050092,10.10.4.2,10.10.1.2,1,64,34002,5020,6,62793,62793
4,3505,61576,232212,3000256909014,3000257141226,10.10.4.2,10.10.1.2,1,64,34002,5020,6,63558,63558
4,3507,63599,168455,3000277628272,3000277796727,10.10.4.2,10.10.1.2,1,64,34002,5020,6,64323,64323
7,3408,63554,26491418,2999248168222,2999274659640,10.10.4.2,10.10.3.2,2,63,34002,5020,6,26659,26659
7,3410,2073,25946431,2999268795262,2999294741693,10.10.4.2,10.10.3.2,2,63,34002,5020,6,27421,27421
7,3412,4096,26471009,2999289521802,2999315992811,10.10.4.2,10.10.3.2,2,63,34002,5020,6,28186,28186
7,3414,37096,26375580,2999309705871,2999336081451,10.10.4.2,10.10.3.2,2,63,34002,5020,6,28906,28906
7,3416,2274,26703548,2999331026788,2999357730336,10.10.4.2,10.10.3.2,2,63,34002,5020,6,29629,29629
7,3418,6328,26122415,2999351392879,2999377515294,10.10.4.2,10.10.3.2,2,63,34002,5020,6,30391,30391
7,3420,6320,26746027,2999372775767,2999399521794,10.10.4.2,10.10.3.2,2,63,34002,5020,6,31159,31159
7,3422,10374,26610431,2999393735749,2999420346180,10.10.4.2,10.10.3.2,2,63,34002,5020,6,31921,31921
7,3424,41087,26817883,2999414287602,2999441105485,10.10.4.2,10.10.3.2,2,63,34002,5020,6,32644,32644
7,3426,8296,26978281,2999434361445,2999461339726,10.10.4.2,10.10.3.2,2,63,34002,5020,6,33364,33364
7,3428,10319,26810086,2999455895074,2999482705160,10.10.4.2,10.10.3.2,2,63,34002,5020,6,34129,34129
7,3430,14373,26691183,2999476439611,2999503130794,10.10.4.2,10.10.3.2,2,63,34002,5020,6,34891,34891
7,3432,16396,26782290,2999497585962,2999524368252,10.10.4.2,10.10.3.2,2,63,34002,5020,6,35656,35656
7,3434,18675,26327208,2999518511013,2999544838221,10.10.4.2,10.10.3.2,2,63,34002,5020,6,36421,36421
7,3436,49388,27755813,2999538877864,2999566633677,10.10.4.2,10.10.3.2,2,63,34002,5020,6,37144,37144
7,3438,51411,26841543,2999560400721,2999587242264,10.10.4.2,10.10.3.2,2,63,34002,5020,6,37909,37909
7,3440,53434,27400570,2999581380664,2999608781234,10.10.4.2,10.10.3.2,2,63,34002,5020,6,38674,38674
7,3442,4245,26934129,2999602648807,2999629582936,10.10.4.2,10.10.3.2,2,63,34002,5020,6,39482,39482
7,3444,57480,27565595,2999624122943,2999651688538,10.10.4.2,10.10.3.2,2,63,34002,5020,6,40204,40204
7,3446,59503,27657622,2999644905600,2999672563222,10.10.4.2,10.10.3.2,2,63,34002,5020,6,40969,40969
7,3448,61526,27787375,2999666015586,2999693802961,10.10.4.2,10.10.3.2,2,63,34002,5020,6,41734,41734
7,3450,63549,27795506,2999686851329,2999714646835,10.10.4.2,10.10.3.2,2,63,34002,5020,6,42499,42499
7,3452,37,28119820,2999707510734,2999735630554,10.10.4.2,10.10.3.2,2,63,34002,5020,6,43264,43264
7,3454,2060,27771939,2999729041072,2999756813011,10.10.4.2,10.10.3.2,2,63,34002,5020,6,44029,44029
7,3456,4339,27726665,2999749970652,2999777697317,10.10.4.2,10.10.3.2,2,63,34002,5020,6,44794,44794
7,3458,6362,27801726,2999770998431,2999798800157,10.10.4.2,10.10.3.2,2,63,34002,5020,6,45559,45559
7,3460,8385,27477699,2999791996838,2999819474537,10.10.4.2,10.10.3.2,2,63,34002,5020,6,46324,46324
7,3462,10408,28048633,2999812731834,2999840780467,10.10.4.2,10.10.3.2,2,63,34002,5020,6,47089,47089
7,3464,26754,27746703,2999833462531,2999861209234,10.10.4.2,10.10.3.2,2,63,34002,5020,6,47897,47897
7,3466,59498,27633739,2999853749731,2999881383470,10.10.4.2,10.10.3.2,2,63,34002,5020,6,48617,48617
7,3468,16477,28341608,2999875203937,2999903545545,10.10.4.2,10.10.3.2,2,63,34002,5020,6,49384,49384
7,3470,63544,27710288,2999895807718,2999923518006,10.10.4.2,10.10.3.2,2,63,34002,5020,6,50147,50147
7,3472,51244,28312505,2999916433303,2999944745808,10.10.4.2,10.10.3.2,2,63,34002,5020,6,50869,50869
7,3474,53267,28055621,2999936773952,2999964829573,10.10.4.2,10.10.3.2,2,63,34002,5020,6,51634,51634
7,3476,24825,28227343,2999958094668,2999986322011,10.10.4.2,10.10.3.2,2,63,34002,5020,6,52444,52444
7,3478,6357,28097595,2999978311289,3000006408884,10.10.4.2,10.10.3.2,2,63,34002,5020,6,53207,53207
7,3480,28871,28462443,2999999307739,3000027770182,10.10.4.2,10.10.3.2,2,63,34002,5020,6,53974,53974
7,3482,30894,28787301,3000019960941,3000048748242,10.10.4.2,10.10.3.2,2,63,34002,5020,6,54739,54739
7,3484,63638,28874552,3000040209613,3000069084165,10.10.4.2,10.10.3.2,2,63,34002,5020,6,55459,55459
7,3486,57462,28468657,3000061024694,3000089493351,10.10.4.2,10.10.3.2,2,63,34002,5020,6,56268,56268
7,3488,59485,28399472,3000081711390,3000110110862,10.10.4.2,10.10.3.2,2,63,34002,5020,6,57033,57033
7,3490,61508,27997569,3000102445491,3000130443060,10.10.4.2,10.10.3.2,2,63,34002,5020,6,57798,57798
7,3492,6195,28482820,3000123170991,3000151653811,10.10.4.2,10.10.3.2,2,63,34002,5020,6,58519,58519
7,3494,19,28542188,3000143522031,3000172064219,10.10.4.2,10.10.3.2,2,63,34002,5020,6,59328,59328
7,3496,45311,29329723,3000164748702,3000194078425,10.10.4.2,10.10.3.2,2,63,34002,5020,6,60094,60094
7,3498,47334,28977368,3000185447198,3000214424566,10.10.4.2,10.10.3.2,2,63,34002,5020,6,60859,60859
7,3500,63680,29177403,3000206330324,3000235507727,10.10.4.2,10.10.3.2,2,63,34002,5020,6,61667,61667
7,3502,43181,28589006,3000226716165,3000255305171,10.10.4.2,10.10.3.2,2,63,34002,5020,6,62433,62433
7,3504,53403,29294836,3000246868208,3000276163044,10.10.4.2,10.10.3.2,2,63,34002,5020,6,63154,63154
4,3509,8286,705454,3000297778859,3000298484313,10.10.4.2,10.10.1.2,1,64,34002,5020,6,65044,65044
4,3511,2110,167723,3000318026477,3000318194200,10.10.4.2,10.10.1.2,1,64,34002,5020,6,317,317
4,3513,47146,778279,3000339507374,3000340285653,10.10.4.2,10.10.1.2,1,64,34002,5020,6,1083,1083
4,3515,49169,776507,3000359700382,3000360476889,10.10.4.2,10.10.1.2,1,64,34002,5020,6,1848,1848
4,3517,51448,779048,3000380487452,3000381266500,10.10.4.2,10.10.1.2,1,64,34002,5020,6,2613,2613
4,3519,22750,744411,3000402052710,3000402797121,10.10.4.2,10.10.1.2,1,64,34002,5020,6,3423,3423
4,3521,59587,842459,3000424084402,3000424926861,10.10.4.2,10.10.1.2,1,64,34002,5020,6,4233,4233
4,3523,53411,295537,3000444428206,3000444723743,10.10.4.2,10.10.1.2,1,64,34002,5020,6,5042,5042
4,3525,32912,752431,3000464596412,3000465348843,10.10.4.2,10.10.1.2,1,64,34002,5020,6,5808,5808
4,3527,34935,720819,3000485236006,3000485956825,10.10.4.2,10.10.1.2,1,64,34002,5020,6,6573,6573
4,3529,36958,838230,3000505404119,3000506242349,10.10.4.2,10.10.1.2,1,64,34002,5020,6,7338,7338
4,3531,8260,805205,3000526741714,3000527546919,10.10.4.2,10.10.1.2,1,64,34002,5020,6,8148,8148
4,3533,45097,794483,3000548130093,3000548924576,10.10.4.2,10.10.1.2,1,64,34002,5020,6,8958,8958
4,3535,16399,814202,3000569541320,3000570355522,10.10.4.2,10.10.1.2,1,64,34002,5020,6,9768,9768
4,3537,53492,798786,3000591079530,3000591878316,10.10.4.2,10.10.1.2,1,64,34002,5020,6,10578,10578
4,3539,24794,884304,3000611761088,3000612645392,10.10.4.2,10.10.1.2,1,64,34002,5020,6,11388,11388
4,3541,61631,796149,3000633649197,3000634445346,10.10.4.2,10.10.1.2,1,64,34002,5020,6,12198,12198
4,3543,32933,767332,3000654579972,3000655347304,10.10.4.2,10.10.1.2,1,64,34002,5020,6,13008,13008
4,3545,4235,788738,3000675351813,3000676140551,10.10.4.2,10.10.1.2,1,64,34002,5020,6,13818,13818
4,3547,41072,876635,3000696803454,3000697680089,10.10.4.2,10.10.1.2,1,64,34002,5020,6,14628,14628
4,3549,12374,808142,3000717520845,3000718328987,10.10.4.2,10.10.1.2,1,64,34002,5020,6,15438,15438
4,3551,14397,853018,3000738085856,3000738938874,10.10.4.2,10.10.1.2,1,64,34002,5020,6,16203,16203
4,3553,51234,785605,3000758966875,3000759752480,10.10.4.2,10.10.1.2,1,64,34002,5020,6,17013,17013
4,3555,22536,874658,3000779972958,3000780847616,10.10.4.2,10.10.1.2,1,64,34002,5020,6,17823,17823
4,3557,187,407266,3000800368571,3000800775837,10.10.4.2,10.10.1.2,1,64,34002,5020,6,18624,18624
4,3559,61652,806506,3000820790389,3000821596895,10.10.4.2,10.10.1.2,1,64,34002,5020,6,19398,19398
4,3561,32954,846391,3000841715633,3000842562024,10.10.4.2,10.10.1.2,1,64,34002,5020,6,20208,20208
4,3563,4256,746434,3000862782800,3000863529234,10.10.4.2,10.10.1.2,1,64,34002,5020,6,21018,21018
4,3565,41093,726688,3000884046745,3000884773433,10.10.4.2,10.10.1.2,1,64,34002,5020,6,21828,21828
4,3567,12395,874632,3000904490018,3000905364650,10.10.4.2,10.10.1.2,1,64,34002,5020,6,22638,22638
4,3569,49232,852421,3000925394253,3000926246674,10.10.4.2,10.10.1.2,1,64,34002,5020,6,23448,23448
4,3571,20534,967981,3000946539460,3000947507441,10.10.4.2,10.10.1.2,1,64,34002,5020,6,24258,24258
4,3573,57371,859956,3000967195435,3000968055391,10.10.4.2,10.10.1.2,1,64,34002,5020,6,25068,25068
4,3575,28673,795796,3000988172362,3000988968158,10.10.4.2,10.10.1.2,1,64,34002,5020,6,25878,25878
4,3577,231,809916,3001009032569,3001009842485,10.10.4.2,10.10.1.2,1,64,34002,5020,6,26688,26688
4,3579,37068,749822,3001029942727,3001030692549,10.10.4.2,10.10.1.2,1,64,34002,5020,6,27498,27498
4,3581,8370,926617,3001050521216,3001051447833,10.10.4.2,10.10.1.2,1,64,34002,5020,6,28308,28308
4,3583,45207,794395,3001071452415,3001072246810,10.10.4.2,10.10.1.2,1,64,34002,5020,6,29118,29118
4,3585,16509,802307,3001092229840,3001093032147,10.10.4.2,10.10.1.2,1,64,34002,5020,6,29928,29928
4,3587,53346,804300,3001113063221,3001113867521,10.10.4.2,10.10.1.2,1,64,34002,5020,6,30738,30738
4,3589,24648,732879,3001133545691,3001134278570,10.10.4.2,10.10.1.2,1,64,34002,5020,6,31548,31548
4,3591,61485,633318,3001154175648,3001154808966,10.10.4.2,10.10.1.2,1,64,34002,5020,6,32358,32358
4,3593,32787,954504,3001174893230,3001175847734,10.10.4.2,10.10.1.2,1,64,34002,5020,6,33168,33168
4,3595,4345,747106,3001195460012,3001196207118,10.10.4.2,10.10.1.2,1,64,34002,5020,6,33978,33978
4,3597,41182,878512,3001216219234,3001217097746,10.10.4.2,10.10.1.2,1,64,34002,5020,6,34788,34788
4,3599,4285,582502,3001236381076,3001236963578,10.10.4.2,10.10.1.2,1,64,34002,5020,6,35642,35642
4,3601,18600,776399,3001258244938,3001259021337,10.10.4.2,10.10.1.2,1,64,34002,5020,6,36453,36453
4,3603,55437,897257,3001278732533,3001279629790,10.10.4.2,10.10.1.2,1,64,34002,5020,6,37263,37263
4,3605,26739,832817,3001299674227,3001300507044,10.10.4.2,10.10.1.2,1,64,34002,5020,6,38073,38073
7,3506,47227,29021314,3000267264354,3000296285668,10.10.4.2,10.10.3.2,2,63,34002,5020,6,63963,63963
7,3508,57449,29975480,3000287688698,3000317664178,10.10.4.2,10.10.3.2,2,63,34002,5020,6,64684,64684
7,3510,59472,29640918,3000307911027,3000337551945,10.10.4.2,10.10.3.2,2,63,34002,5020,6,65449,65449
7,3512,61495,29396410,3000328788272,3000358184682,10.10.4.2,10.10.3.2,2,63,34002,5020,6,678,678
7,3514,55319,29092856,3000349667684,3000378760540,10.10.4.2,10.10.3.2,2,63,34002,5020,6,1487,1487
7,3516,57598,28991818,3000369764895,3000398756713,10.10.4.2,10.10.3.2,2,63,34002,5020,6,2252,2252
7,3518,37099,29835348,3000391005583,3000420840931,10.10.4.2,10.10.3.2,2,63,34002,5020,6,3018,3018
7,3520,8401,29656849,3000412925122,3000442581971,10.10.4.2,10.10.3.2,2,63,34002,5020,6,3828,3828
7,3522,45238,29953401,3000434121784,3000464075185,10.10.4.2,10.10.3.2,2,63,34002,5020,6,4638,4638
7,3524,47261,30103890,3000454458466,3000484562356,10.10.4.2,10.10.3.2,2,63,34002,5020,6,5403,5403
7,3526,49284,29967148,3000474813784,3000504780932,10.10.4.2,10.10.3.2,2,63,34002,5020,6,6168,6168
7,3528,43108,29498369,3000495312584,3000524810953,10.10.4.2,10.10.3.2,2,63,34002,5020,6,6977,6977
7,3530,22609,29986690,3000516182443,3000546169133,10.10.4.2,10.10.3.2,2,63,34002,5020,6,7743,7743
7,3532,59446,30291788,3000537604675,3000567896463,10.10.4.2,10.10.3.2,2,63,34002,5020,6,8553,8553
7,3534,30748,29897953,3000559120950,3000589018903,10.10.4.2,10.10.3.2,2,63,34002,5020,6,9363,9363
7,3536,2050,30589265,3000580213005,3000610802270,10.10.4.2,10.10.3.2,2,63,34002,5020,6,10173,10173
7,3538,39143,29914482,3000601696645,3000631611127,10.10.4.2,10.10.3.2,2,63,34002,5020,6,10983,10983
7,3540,10445,30353423,3000622812776,3000653166199,10.10.4.2,10.10.3.2,2,63,34002,5020,6,11793,11793
7,3542,47282,30471663,3000644011934,3000674483597,10.10.4.2,10.10.3.2,2,63,34002,5020,6,12603,12603
7,3544,18584,30699348,3000665148449,3000695847797,10.10.4.2,10.10.3.2,2,63,34002,5020,6,13413,13413
7,3546,55421,30558415,3000686370452,3000716928867,10.10.4.2,10.10.3.2,2,63,34002,5020,6,14223,14223
7,3548,26723,30590299,3000707029125,3000737619424,10.10.4.2,10.10.3.2,2,63,34002,5020,6,15033,15033
7,3550,28746,30461058,3000727591644,3000758052702,10.10.4.2,10.10.3.2,2,63,34002,5020,6,15798,15798
7,3552,34862,30854317,3000748820761,3000779675078,10.10.4.2,10.10.3.2,2,63,34002,5020,6,16653,16653
7,3554,36885,30986649,3000769727650,3000800714299,10.10.4.2,10.10.3.2,2,63,34002,5020,6,17418,17418
7,3556,8443,30925374,3000790082858,3000821008232,10.10.4.2,10.10.3.2,2,63,34002,5020,6,18228,18228
7,3558,10466,30763575,3000810502191,3000841265766,10.10.4.2,10.10.3.2,2,63,34002,5020,6,18993,18993
7,3560,47303,31095955,3000831168021,3000862263976,10.10.4.2,10.10.3.2,2,63,34002,5020,6,19803,19803
7,3562,145,30908116,3000851849882,3000882757998,10.10.4.2,10.10.3.2,2,63,34002,5020,6,20608,20608
7,3564,55442,31297703,3000873272272,3000904569975,10.10.4.2,10.10.3.2,2,63,34002,5020,6,21423,21423
7,3566,26744,30782154,3000894227474,3000925009628,10.10.4.2,10.10.3.2,2,63,34002,5020,6,22233,22233
7,3568,63581,31518210,3000915353289,3000946871499,10.10.4.2,10.10.3.2,2,63,34002,5020,6,23043,23043
7,3570,34883,31275579,3000935967063,3000967242642,10.10.4.2,10.10.3.2,2,63,34002,5020,6,23853,23853
7,3572,6185,31493508,3000956805953,3000988299461,10.10.4.2,10.10.3.2,2,63,34002,5020,6,24663,24663
